Ticker,Description,Open,High,Low,Price,Ask,Bid,Change from Open,Change from Open %,Change,Change %,"Change 1W, %","Change 1M, %",Weekly Performance,Monthly Performance,3-Month Performance,6-Month Performance,Yearly Performance,YTD Performance,Volatility,Volatility Week,Volatility Month,Region,Group,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Relative Strength Index (14),Average True Range (14),Bollinger Lower Band (20),Bollinger Upper Band (20),Pattern
AUDGBP,AUSTRALIAN DOLLAR / BRITISH POUND,0.5212,0.52398,0.52,0.52373,0.52389,0.52354,0.00253,0.48541827,0.00253,0.48541827,0.48541827,-0.60163219,-0.63934737,2.48317157,1.13741696,-1.90668839,-8.6336834,-6.91892084,0.76538462,0.77377682,0.68055671,Pacific,Minor,0.5213605,0.514311,0.5204163,0.53633665,58.82802898,0.00378561,0.51356997,0.52915103,
CHFPLN,SWISS FRANC / POLISH ZLOTY,4.7556,4.7906,4.7539,4.7634,4.7702,4.7675,0.0078,0.16401716,0.0078,0.16401716,0.16401716,-0.33477005,-0.33477005,-1.52771174,4.37354836,0.68484464,-5.42429417,0.68697288,0.77199773,0.77322087,0.84984645,Europe,Exotic,4.799715,4.726358,4.658767,4.6889735,48.67634197,0.0392249,4.73136621,4.86806379,
GBPCAD,BRITISH POUND / CANADIAN DOLLAR,1.67215,1.6738,1.66095,1.6627,1.66305,1.66295,-0.00945,-0.56514069,-0.0094,-0.56216733,-0.56216733,0.38700952,0.39307084,-2.54095718,-2.60603682,-0.61863064,8.38347163,1.4249637,0.77365363,0.7497878,0.60619163,Europe,Minor,1.662215,1.6914594,1.6901995,1.67380645,43.75658185,0.01077128,1.63242559,1.69200441,
EURCAD,EURO / CANADIAN DOLLAR,1.44605,1.44605,1.43494,1.4355,1.43582,1.43573,-0.01055,-0.72957367,-0.0105,-0.72614108,-0.72614108,0.01393437,0.01393437,-1.89042893,-1.71308849,-2.27114905,6.69847924,-0.98634294,0.7742484,0.68695651,0.6466634,Europe,Minor,1.4370915,1.4557812,1.4536305,1.45668195,44.05367914,0.00949759,1.41839637,1.45578663,
CHFHKD,SWISS FRANC / HONG KONG DOLLAR,8.607,8.6509,8.5844,8.6414,8.6488,8.648,0.0344,0.39967468,0.0344,0.39967468,0.39967468,0.98278663,0.98396672,-1.60436332,-2.26871748,-0.5581192,9.04112355,2.3062534,0.77466101,0.83176724,0.61511782,,Exotic,8.62572,8.782636,8.790676,8.68216,47.28511345,0.05931158,8.44788938,8.80355062,
CADEUR,CANADIAN DOLLAR / EURO,0.6927,0.6967,0.6922,0.6964,0.6967,0.6963,0.0037,0.53414176,0.0052,0.75231481,0.75231481,0.01436163,0.01436163,1.96193265,1.76823031,2.36660297,-6.24663436,1.05935278,0.79456804,0.5898202,0.56780395,Americas,Minor,0.695485,0.686622,0.687612,0.6861845,56.14512491,0.00405794,0.68643309,0.70453691,
USDZAR,U.S. DOLLAR / SOUTH AFRICAN RAND,19.365,19.4431,19.2895,19.31255,19.3338,19.3214,-0.05245,-0.27084947,0.01715,0.08888129,0.08888129,2.36532865,2.10069151,0.72112225,2.62588743,5.14168026,7.50157251,13.4690748,0.79628814,1.40842723,1.2906531,Africa,Exotic,19.0504995,18.9282744,18.7612142,18.3902736,57.68081103,0.26341662,18.63574255,19.46525645,
GBPJPY,BRITISH POUND / JAPANESE YEN,182.591,182.591,181.26,181.718,181.805,181.779,-0.873,-0.47811776,-1.007,-0.55110138,-0.55110138,-0.25961765,-0.27384931,-1.05200109,0.02917458,9.44428049,12.17298979,14.54018279,0.80823127,1.02557219,0.70027131,Europe,Minor,182.0626,183.26752,181.19921,172.329965,46.98616587,1.41870006,179.98222173,184.14297827,
USDCHF,U.S. DOLLAR / SWISS FRANC,0.90973,0.91236,0.90491,0.90596,0.90551,0.90532,-0.00377,-0.41440867,-0.00352,-0.38703435,-0.38703435,-0.9349269,-0.95442172,1.52404859,2.32326997,0.33224063,-8.40562127,-1.98844581,0.82328629,0.87182676,0.64613444,Americas,Major,0.906928,0.8911066,0.8901681,0.9023146,53.06143718,0.00656718,0.88814992,0.92570608,
NZDGBP,NEW ZEALAND DOLLAR / BRITISH POUND,0.489,0.49236,0.4883,0.49205,0.49224,0.49202,0.00305,0.62372188,0.00305,0.62372188,0.62372188,0.1730456,0.1730456,4.48030576,1.93279748,-1.21858187,-2.87017114,-6.168955,0.83145607,0.69791282,0.59823575,Pacific,Minor,0.4842735,0.4764158,0.4807823,0.49588735,69.82843099,0.00313766,0.47156252,0.49698448,
EURHUF,EURO / HUNGARIAN FORINT,385.84,389.098,385.84,388.37,388.849,388.343,2.53,0.65571221,1.65,0.42666529,0.42666529,-0.14398478,-0.14398478,0.4929295,2.159617,3.45222557,-8.26049983,-2.79571507,0.84439146,0.9310841,0.82599354,Europe,Exotic,387.11205,385.8548,379.95925,381.191175,54.59259918,3.50506415,381.35274996,392.87135004,
CHFSEK,SWISS FRANC / SWEDISH KRONA,12.0486,12.141,12.0367,12.0932,12.119,12.097,0.0446,0.37016749,0.0446,0.37016749,0.37016749,1.28138557,1.28138557,-2.95067443,-0.33953059,4.71844341,7.51804829,7.47992062,0.86651657,0.66508307,0.79915538,Europe,Exotic,12.195209,12.2896196,12.1356122,11.75172655,42.3311118,0.09856441,11.80442114,12.58599686,
GBPAUD,BRITISH POUND / AUSTRALIAN DOLLAR,1.91725,1.92436,1.90772,1.90864,1.9096,1.90933,-0.00861,-0.44908071,-0.00861,-0.44908071,-0.44908071,0.65392566,0.6794109,-2.38184134,-0.89517519,2.19309518,9.63209742,7.68432218,0.8722454,0.79938698,0.67693071,Europe,Minor,1.914553,1.940869,1.9184652,1.8640063,42.27971223,0.01385737,1.88741468,1.94169132,
SEKJPY,SWEDISH KRONA / JAPANESE YEN,13.596,13.597,13.4959,13.5387,13.5528,13.5437,-0.0573,-0.42144748,-0.0753,-0.5531071,-0.5531071,-0.9170082,-0.93150885,2.6677991,3.18816499,6.05196575,4.2007558,7.82911347,0.87508058,1.11440627,1.06890182,,Exotic,13.386985,13.349888,13.277056,13.0328,56.56129211,0.14966664,13.06689774,13.70707226,Bearish Harami
USDSEK,U.S. DOLLAR / SWEDISH KRONA,10.9604,11.05436,10.9557,10.9557,10.9645,10.9618,-0.0047,-0.04288165,-0.00192,-0.01752205,-0.01752205,0.31727718,0.29294104,-1.64742383,1.87273928,4.88520328,-1.72400338,5.26735527,0.90053579,1.04415652,1.03901753,Europe,Exotic,11.067712,10.9574902,10.8088628,10.60574165,45.37205274,0.12166886,10.89874601,11.23667799,"Gravestone Doji, Inverted Hammer, Long Upper Shadow"
AUDEUR,AUSTRALIAN DOLLAR / EURO,0.6029,0.6069,0.6014,0.60667,0.60674,0.60648,0.00377,0.625311,0.00377,0.625311,0.625311,-0.26795989,-0.26795989,1.82785592,0.00824239,-0.41366405,-7.2951208,-4.59513438,0.91453276,0.74105172,0.68694949,Pacific,Minor,0.603674,0.5982184,0.6058111,0.61664005,58.36104839,0.00427818,0.59791758,0.60943042,
NZDEUR,NEW ZEALAND DOLLAR / EURO,0.5654,0.57016,0.56493,0.56993,0.57011,0.56986,0.00453,0.80120269,0.00453,0.80120269,0.80120269,0.55222301,0.55222301,3.7764708,0.98695868,0.50080234,-1.39448779,-3.74755117,0.92577842,0.71475507,0.64235302,Pacific,Minor,0.560079,0.5534668,0.5589805,0.56957295,69.8396238,0.00378602,0.54817662,0.57198138,
GBPNZD,BRITISH POUND / NEW ZEALAND DOLLAR,2.04301,2.04894,2.03011,2.03156,2.03216,2.03171,-0.01145,-0.56044757,-0.01141,-0.55850061,-0.55850061,-0.1067005,-0.11357658,-4.24441815,-1.81716252,1.25398724,3.06313985,6.80391559,0.92753595,0.74237534,0.64103041,Europe,Minor,2.063554,2.0976334,2.0784365,2.01710305,30.74799108,0.01432848,2.00905512,2.11805288,
JPYEUR,JAPANESE YEN / EURO,0.0063269,0.0063859,0.0063269,0.0063731,0.0063716,0.0063708,0.0000462,0.73021543,0.0000462,0.73021543,0.73021543,0.64431565,0.64431565,0.4112179,-0.91573383,-7.01634082,-9.46015059,-10.52786747,0.9325262,0.77027843,0.61864199,Asia,Minor,0.00635105,0.00633788,0.00641737,0.00668236,53.19192115,0.00004224,0.00630239,0.0063997,
AUDSGD,AUSTRALIAN DOLLAR / SINGAPORE DOLLAR,0.8695,0.87566,0.86755,0.87528,0.87536,0.87513,0.00578,0.66474986,0.00578,0.66474986,0.66474986,-0.1847417,-0.1847417,0.53986997,-2.39420128,-1.20658713,-4.20697807,-4.18810342,0.93481644,0.82097878,0.70454653,,Exotic,0.874169,0.8736662,0.885763,0.89450555,52.17639652,0.00662747,0.8664653,0.8818727,
NZDSGD,NEW ZEALAND DOLLAR / SINGAPORE DOLLAR,0.817,0.82253,0.8149,0.82204,0.82281,0.8222,0.00504,0.61689106,0.00504,0.61689106,0.61689106,0.43249847,0.43249847,2.52432028,-1.37255843,-0.25118006,1.79683727,-3.37239782,0.9363112,0.75579562,0.59443798,,Exotic,0.810978,0.808328,0.8173275,0.8262789,66.17024232,0.00544739,0.80063681,0.82131919,
GBPHUF,BRITISH POUND / HUNGARIAN FORINT,446.92,450.29,446.07,449.284,450.912,449.284,2.364,0.52895373,2.034,0.45477921,0.45477921,0.09000178,0.09000178,-0.30090538,1.03535126,5.05880977,-6.97090796,-0.52605943,0.94603986,0.9151344,0.88880506,Europe,Exotic,447.8662,448.39432,441.86086,438.018725,53.01493893,4.29362935,443.20904191,452.52335809,
EURAUD,EURO / AUSTRALIAN DOLLAR,1.6579,1.66307,1.64748,1.64781,1.64869,1.64843,-0.01009,-0.60860124,-0.01009,-0.60860124,-0.60860124,0.28543259,0.28543259,-1.73533463,0.00910382,0.48234648,7.92502014,4.96273648,0.94629373,0.78400225,0.72530422,Europe,Minor,1.6553105,1.6704928,1.6499917,1.62178395,42.26800151,0.01242232,1.63961386,1.67100714,
CHFTRY,SWISS FRANC / TURKISH LIRA,30.35,30.6155,30.3283,30.5932,30.6075,30.6055,0.2432,0.80131796,0.2432,0.80131796,0.80131796,2.15269546,2.15269546,1.74467717,3.86878389,43.12608187,62.82505721,51.45710856,0.94697032,1.04121315,0.92112786,,Exotic,30.02044,30.3031774,28.9052884,24.88831735,62.57796856,0.33020789,29.55247601,30.48840399,
USDRON,U.S. DOLLAR / ROMANIAN LEU,4.6772,4.72169,4.6772,4.6955,4.7013,4.6948,0.0183,0.39125973,0.0183,0.39125973,0.39125973,-0.14036282,-0.01916361,1.23321044,4.44192357,3.82761366,-6.80758162,1.34442428,0.95121013,0.83530316,0.70177889,Europe,Exotic,4.68391,4.59741,4.5617616,4.55608685,56.33855229,0.03637792,4.61006392,4.75775608,
EURJPY,EURO / JAPANESE YEN,158.044,158.044,156.514,156.882,156.961,156.943,-1.162,-0.73523829,-1.162,-0.73523829,-0.73523829,-0.65037458,-0.65037458,-0.40629245,0.92963709,7.58901629,10.42973287,11.80461523,0.97754833,0.99685238,0.70073045,Europe,Minor,157.42645,157.74594,155.84318,149.90168,46.89436542,1.1884974,156.20593642,158.64696358,
EURNZD,EURO / NEW ZEALAND DOLLAR,1.7619,1.7706,1.75334,1.75414,1.75454,1.75416,-0.00776,-0.44043362,-0.01281,-0.72497807,-0.72497807,-0.48053738,-0.48053738,-3.59272551,-0.93242595,-0.42573965,1.46516968,4.1218021,0.9844069,0.7696629,0.6876878,Europe,Minor,1.7841175,1.80543,1.7876643,1.7551222,30.81115842,0.01291013,1.74607075,1.82216425,
NOKJPY,NORWEGIAN KRONE / JAPANESE YEN,13.626,13.7621,13.624,13.76,13.783,13.742,0.134,0.98341406,0.1062,0.77780545,0.77780545,-1.25795641,-1.26787547,0.32445044,2.22882615,8.96420653,1.66235685,3.62148037,1.01365238,1.33928764,0.99477803,,Exotic,13.72704,13.773874,13.534483,13.184932,51.96082724,0.15123515,13.51352149,13.94055851,
NZDHKD,NEW ZEALAND DOLLAR / HONG KONG DOLLAR,4.6898,4.7175,4.67,4.7153,4.7178,4.7154,0.0255,0.54373321,0.0254,0.54158937,0.54158937,0.42595787,0.43237487,2.37965999,-3.00131655,-2.94940929,6.12396471,-4.89320075,1.01713062,0.99547529,0.80298431,,Exotic,4.649145,4.664248,4.744666,4.8315965,60.57493968,0.04148978,4.59533368,4.70295632,
USDTRY,U.S. DOLLAR / TURKISH LIRA,27.633,27.8251,27.569,27.7191,27.73039,27.6981,0.0861,0.31158398,0.1786,0.64849948,0.64849948,1.08896628,0.86091149,3.33782313,6.41436072,43.69397788,49.18863934,48.32486984,1.03231891,0.99473188,1.02254143,Middle East,Exotic,27.2276225,26.9988686,25.7105838,22.394051,73.48369063,0.29888066,26.72378095,27.73146405,
CHFZAR,SWISS FRANC / SOUTH AFRICAN RAND,21.2173,21.4155,21.1956,21.3171,21.3561,21.3434,0.0998,0.47037088,0.1049,0.49452673,0.49452673,3.31355957,3.04637234,-0.62560311,0.23416231,4.85693345,17.78704829,16.09545957,1.03747948,1.08033592,1.08580005,,Exotic,21.00547,21.24238,21.074092,20.3936175,56.57197049,0.24185843,20.55818695,21.45275305,
AUDHKD,AUSTRALIAN DOLLAR / HONG KONG DOLLAR,4.9976,5.022,4.9685,5.016,5.0245,5.013,0.0184,0.36817672,0.0184,0.36817672,0.36817672,-0.39516273,-0.42086874,0.4606449,-3.89405354,-3.8269806,-0.21881838,-5.71783016,1.07678374,1.08947122,0.92793447,,Exotic,5.0083145,5.0375906,5.1373962,5.2266574,50.07816153,0.05048875,4.94991952,5.06670948,
USDCZK,U.S. DOLLAR / CZECH KORUNA,23.1229,23.3086,23.105,23.1217,23.147,23.129,-0.0012,-0.00518966,0.0621,0.26930216,0.26930216,0.28060893,0.4042799,1.70537521,6.78289383,7.61787293,-7.50210025,2.53980221,1.07768881,1.02288618,0.89591282,Europe,Exotic,23.008635,22.520758,22.130757,22.001579,59.47089848,0.2172128,22.6764756,23.3407944,Long Upper Shadow
ZARJPY,SOUTH AFRICAN RAND / JAPANESE YEN,7.729,7.729,7.648,7.672,7.708,7.662,-0.057,-0.73748221,-0.059,-0.7631613,-0.7631613,-2.95977738,-2.71366979,0.40570606,2.53942796,6.14277809,-4.80208463,-0.07814535,1.08525105,1.65611307,1.36496826,,Exotic,7.7681,7.71548,7.63908,7.50383,46.25547931,0.11619025,7.60109952,7.93510048,Bearish Harami
USDPLN,U.S. DOLLAR / POLISH ZLOTY,4.33391,4.3607,4.31311,4.3146,4.3188,4.3163,-0.01931,-0.44555609,-0.009,-0.20815987,-0.20815987,-1.26321571,-1.25417677,-0.19084632,6.83140615,0.94756791,-13.45008124,-1.44814984,1.10338016,1.23452052,1.08421539,Europe,Exotic,4.3530545,4.2132812,4.147807,4.23176575,50.76022418,0.04857862,4.29002712,4.41608188,
NZDUSD,NEW ZEALAND DOLLAR / U.S. DOLLAR,0.5987,0.6028,0.59606,0.60257,0.60239,0.60237,0.00387,0.64640053,0.00387,0.64640053,0.64640053,0.51209341,0.51209341,2.55288732,-2.96779388,-2.6668605,6.43668415,-5.10708661,1.13075865,1.10579226,0.88285758,Pacific,Major,0.5940655,0.5957866,0.606154,0.6166899,60.79678579,0.0057942,0.58732322,0.60080778,
USDBRL,U.S. DOLLAR / BRAZILIAN REAL,5.1466,5.1806,5.1225,5.1288,5.1378,5.1358,-0.0178,-0.3458594,-0.0178,-0.3458594,-0.3458594,1.92368839,1.92368839,3.05624209,4.7121274,2.47557394,-1.77911408,-2.9738933,1.13421181,1.30424773,1.01215789,Americas,Exotic,4.9981,4.951228,4.901361,5.0116365,67.5826785,0.05336679,4.7823792,5.2138208,
AUDUSD,AUSTRALIAN DOLLAR / U.S. DOLLAR,0.63819,0.64151,0.63428,0.64133,0.64102,0.64099,0.00314,0.49201648,0.00314,0.49201648,0.49201648,-0.32172832,-0.32172832,0.57396459,-3.91484134,-3.58549566,0.02027449,-5.91919962,1.13987513,1.12175839,0.9324425,Pacific,Major,0.6403775,0.6440054,0.6568876,0.66755425,50.36476385,0.00650903,0.63208783,0.64866717,
CHFNOK,SWISS FRANC / NORWEGIAN KRONE,11.9983,12.035,11.8977,11.8977,11.9233,11.9171,-0.1006,-0.83845211,-0.1006,-0.83845211,-0.83845211,1.75062003,1.75062003,-0.86406586,0.50685522,1.7297399,9.964324,12.20117127,1.15400456,1.02421802,0.86943901,Europe,Exotic,11.913165,11.930032,11.923819,11.63336985,48.43855594,0.11147343,11.68574181,12.14058819,
EURMXN,EURO / MEXICAN PESO,19.196,19.40626,19.1771,19.1935,19.2278,19.2237,-0.0025,-0.01302355,-0.0445,-0.23131303,-0.23131303,4.2275319,4.2275319,2.02427299,2.37188513,-3.15557372,-2.52702998,-7.98103384,1.19496691,1.84180689,1.15149202,,Exotic,18.5554765,18.560303,18.6455393,19.25003045,68.72194978,0.23551883,17.88221152,19.22874148,Long Upper Shadow
USDHUF,U.S. DOLLAR / HUNGARIAN FORINT,365.38,369.768,365.38,367.479,367.894,367.554,2.099,0.57447041,2.099,0.57447041,0.57447041,-0.12257766,-0.2202069,1.67925625,6.33688292,6.92475559,-14.98068158,-1.52240326,1.20094149,1.42761006,1.25927691,Europe,Exotic,365.05305,358.57034,350.57976,352.207805,56.8546357,4.93668782,355.16459159,374.94150841,
GBPNOK,BRITISH POUND / NORWEGIAN KRONE,13.3517,13.3595,13.1973,13.1973,13.2126,13.20652,-0.1544,-1.15640705,-0.1642,-1.22890394,-1.22890394,1.10704217,1.23578957,-1.19533187,-2.01555153,0.54503511,10.41677474,11.26445891,1.24419389,1.0110071,0.83055757,Europe,Exotic,13.2548395,13.2954516,13.3811346,13.05409595,45.39415732,0.11898462,13.02737168,13.48230732,
CHFHUF,SWISS FRANC / HUNGARIAN FORINT,401.59,406.56,401.48,405.684,406.392,405.985,4.094,1.0194477,4.094,1.0194477,1.0194477,0.89382974,0.89382974,0.24512469,3.88568795,6.48153495,-7.08108108,0.47652071,1.26531832,1.05298929,0.94893713,Europe,Exotic,402.4912,402.33708,393.83594,390.3585,57.75967538,4.07944588,398.93329311,406.04910689,
MXNJPY,MEXICAN PESO / JAPANESE YEN,8.195,8.195,8.0821,8.1543,8.1757,8.1441,-0.0407,-0.4966443,-0.0407,-0.4966443,-0.4966443,-4.68381064,-4.68381064,-2.48502171,-1.37040979,11.06223015,13.33917104,21.46666269,1.39691417,2.16341085,1.34009213,,Exotic,8.467835,8.484704,8.342563,7.792371,35.22560201,0.12360621,8.12751083,8.80815917,
EURNOK,EURO / NORWEGIAN KRONE,11.55549,11.55549,11.39477,11.39477,11.40788,11.40288,-0.16072,-1.39085404,-0.16072,-1.39085404,-1.39085404,0.73294754,0.73294754,-0.58047516,-1.14318781,-1.15485041,8.61678804,8.58677111,1.41047165,1.04239511,0.83631989,Europe,Exotic,11.4598675,11.4427136,11.5079224,11.3582385,45.33921539,0.10380387,11.29811229,11.62162271,Marubozu Black
USDMXN,U.S. DOLLAR / MEXICAN PESO,18.17285,18.41883,18.15996,18.16278,18.19614,18.1909,-0.01007,-0.05541233,0.00744,0.04097968,0.04097968,4.15931183,4.67194172,3.31501706,6.53406691,0.0175114,-9.69766274,-6.74994224,1.45093932,2.16661124,1.34048212,Americas,Exotic,17.4995025,17.2449562,17.2007134,17.7858493,68.59997666,0.25978491,16.68907035,18.30993465,"Gravestone Doji, Long Upper Shadow"
NOKSEK,NORWEGIAN KRONE / SWEDISH KRONA,1.00065,1.01622,1.00065,1.0158,1.01612,1.01547,0.01515,1.51401589,0.01515,1.51401589,1.51401589,-0.4020002,0.38045358,-1.99805115,-0.7329229,2.83041788,-2.32034848,-3.99319503,1.55598861,0.98935765,0.9933319,Europe,Exotic,1.021678,1.027714,1.0151043,1.00827485,46.9907499,0.01066095,0.99798826,1.04536774,
USDNOK,U.S. DOLLAR / NORWEGIAN KRONE,10.92538,10.95394,10.78125,10.78125,10.7934,10.79154,-0.14413,-1.31922185,-0.12075,-1.10759494,-1.10759494,0.81239007,0.65953293,0.69130858,2.95645581,2.07139246,0.69281325,10.03521127,1.60176232,1.40095589,1.05341117,Europe,Exotic,10.7979025,10.6271458,10.6122647,10.48820375,51.20665936,0.12760381,10.62138673,10.97441827,
EURTRY,EURO / TURKISH LIRA,29.2522,29.7373,29.1398,29.3027,29.35955,29.2915,0.0505,0.17263659,0.0688,0.23534321,0.23534321,1.12643781,1.12643781,2.12398312,2.30018042,39.51228523,61.15978152,46.77520018,2.0504602,1.9880172,2.15922885,,Exotic,28.909178,29.0809968,27.891606,24.25513545,57.1651505,0.61047529,28.48424372,29.33411228,
EURRUB,EURO / RUSSIAN RUBLE,105.595,107.956,104.582,105.422,105.442,105.422,-0.173,-0.16383351,-1.493,-1.39643642,-1.39643642,3.3316017,3.34882262,0.05789619,6.35580396,18.97437055,78.02177019,33.53684797,3.22617659,2.31914965,2.17610431,Europe,Exotic,103.2774,103.721,98.81381,90.39205,57.76066254,2.3139558,100.27222437,106.28257563,
USDRUB,U.S. DOLLAR / RUSSIAN RUBLE,99.98,102.55,98.78,99.7479,99.7547,99.7467,-0.2321,-0.23214643,-1.2436,-1.23139076,-1.23139076,3.38691255,3.39141341,1.27266119,9.49503886,23.01160958,64.81780433,38.53875,3.81656206,2.86004701,2.62609619,Europe,Exotic,97.275435,96.429134,91.216887,83.4962365,59.32764228,2.64004948,93.30478877,101.24608123,
