Ticker,Description,Open,High,Low,Price,Ask,Bid,Change from Open,Change from Open %,Change,Change %,"Change 1W, %","Change 1M, %",Weekly Performance,Monthly Performance,3-Month Performance,6-Month Performance,Yearly Performance,YTD Performance,Volatility,Volatility Week,Volatility Month,Region,Group,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (100),Simple Moving Average (200),Relative Strength Index (14),Average True Range (14),Bollinger Lower Band (20),Bollinger Upper Band (20),Pattern
EURAUD,EURO / AUSTRALIAN DOLLAR,1.6655,1.66651,1.66548,1.66623,1.66638,1.66626,0.00073,0.04383068,0.00129,0.07748027,-0.11030712,1.40647062,1.10434883,0.82781156,1.09392064,2.14499399,6.24772836,6.13605962,0.09426712,0.49367497,0.67600756,Europe,Minor,1.6553145,1.6692762,1.6512014,1.62497975,54.76698616,0.01094379,1.64015901,1.67046999,
EURZAR,EURO / SOUTH AFRICAN RAND,19.8308,19.84446,19.8256,19.8256,19.8594,19.83111,-0.0052,-0.02622184,-0.0047,-0.0237011,-0.60960937,-0.67334669,-2.79047851,-2.00579298,-1.0403304,-0.41190299,11.10202023,8.92289097,0.09512953,0.99176685,1.21703408,,Exotic,20.1096215,20.3114578,20.2670703,19.95783545,39.053486,0.22774942,19.71794691,20.50129609,Inverted Hammer
GBPSEK,BRITISH POUND / SWEDISH KRONA,13.3244,13.3371,13.3244,13.3363,13.34563,13.3341,0.0119,0.08930984,0.0096,0.07203584,-0.4025332,0.07954554,-0.51101098,-3.85203236,0.21114801,3.76876954,6.35262407,5.75803714,0.09531386,0.54321821,0.80271113,Europe,Exotic,13.433141,13.6771484,13.6246059,13.2143763,36.42685483,0.09464877,13.18708482,13.67919718,
AUDHKD,AUSTRALIAN DOLLAR / HONG KONG DOLLAR,4.95047,4.9552,4.95047,4.9509,4.9531,4.9507,0.00043,0.00868604,-0.0033,-0.06661015,0.53609504,-1.68788101,-1.23877917,-1.64628102,-6.84761912,-5.94723364,1.81590096,-6.94146837,0.09554648,0.86329144,0.99025903,,Exotic,4.988005,5.0184018,5.1280182,5.2153844,42.6434795,0.04712262,4.91393497,5.06207503,"Inverted Hammer, Long Upper Shadow"
CADNZD,CANADIAN DOLLAR / NEW ZEALAND DOLLAR,1.2426,1.2438,1.2426,1.2432,1.2452,1.2432,0.0006,0.04828585,0.0003,0.0241371,-0.00804311,1.3202934,1.82652142,-0.63144433,2.84579749,3.81628392,-3.88124323,7.07088106,0.0965717,0.54733033,0.57177897,Americas,Minor,1.235315,1.239942,1.23044,1.205751,56.69013294,0.00709857,1.21328808,1.25734192,
EURRUB,EURO / RUSSIAN RUBLE,102.778,102.778,102.766,102.766,102.786,102.766,-0.012,-0.01167565,-0.1,-0.09721385,0.11690665,0.72826716,-2.00162113,1.12076515,0.5616878,16.3156048,69.84431296,30.17252299,0.09730845,1.6841203,2.05663317,Europe,Exotic,103.4255,103.69472,99.92882,91.21734,46.44794326,2.10676692,100.13655272,106.71444728,
GBPCAD,BRITISH POUND / CANADIAN DOLLAR,1.66103,1.66266,1.66103,1.6624,1.66272,1.6625,0.00137,0.08247894,0.00093,0.05597453,0.26235638,0.36889675,-0.00721796,-0.79784219,-3.17150596,-0.62468243,7.20458122,1.40666366,0.09813188,0.48639902,0.59439232,Europe,Minor,1.6582035,1.6870346,1.6892797,1.67495625,45.00919909,0.00977578,1.63788096,1.67852604,
AUDUSD,AUSTRALIAN DOLLAR / U.S. DOLLAR,0.63388,0.63413,0.6335,0.63353,0.6336,0.63352,-0.00035,-0.0552155,-0.00025,-0.03944586,0.65458127,-1.53403792,-1.15457226,-1.60285781,-6.95970158,-5.64747934,2.24822466,-7.06343152,0.09944751,0.91433474,0.99416427,Pacific,Major,0.637936,0.6414682,0.6557672,0.6661129,43.44696109,0.00609245,0.6282933,0.6475787,
CADCHF,CANADIAN DOLLAR / SWISS FRANC,0.6611,0.66141,0.6611,0.66129,0.66144,0.66129,0.00019,0.02873998,0.00054,0.08172531,0.14841514,-1.78521038,-0.71913284,-0.22029423,1.59469051,-0.8025321,-8.6047958,-3.07218761,0.09983361,0.47049454,0.63771852,Americas,Minor,0.668889,0.6594946,0.6633609,0.66939835,43.42037344,0.00390451,0.65645885,0.68131915,
GBPHUF,BRITISH POUND / HUNGARIAN FORINT,446.57,447.02,446.57,447.02,447.22,447.02,0.45,0.10076808,0.31,0.06939625,-0.0313087,-0.41436464,-0.66442968,-0.16526711,3.27651454,4.17375498,-7.28226827,-1.02732144,0.10076808,0.44681227,0.83960365,Europe,Exotic,448.338,447.80812,442.98892,437.955205,47.5941962,3.49483701,444.36141051,452.31458949,
AUDGBP,AUSTRALIAN DOLLAR / BRITISH POUND,0.51836,0.5186,0.51806,0.51806,0.51928,0.51798,-0.0003,-0.05787484,-0.0004,-0.07715156,-0.00772052,-1.67773771,-0.90286545,0.06180708,-0.58147345,-3.99006653,-6.47048204,-7.9266342,0.10423503,0.5097767,0.66163725,Pacific,Minor,0.521974,0.5148702,0.5198848,0.5349083,46.82120205,0.00335104,0.51630971,0.52763829,
AUDCAD,AUSTRALIAN DOLLAR / CANADIAN DOLLAR,0.862,0.86291,0.862,0.86232,0.86252,0.86226,0.00032,0.03712297,-0.00001,-0.00115965,0.38299012,-1.19507304,-0.97267998,-0.82804306,-3.85228628,-4.5282434,0.32809773,-6.58028731,0.10556845,0.64717563,0.71615494,Pacific,Minor,0.8667305,0.8697592,0.8793647,0.8965947,43.23642489,0.00602508,0.85762137,0.87583963,
GBPCHF,BRITISH POUND / SWISS FRANC,1.09869,1.09959,1.09869,1.09937,1.09964,1.09952,0.00068,0.06189189,0.00094,0.08557669,0.34868331,-1.48396405,-0.87996898,-1.01918627,-1.6452548,-1.47336912,-2.14949445,-1.68483559,0.10558028,0.59379842,0.52351975,Europe,Minor,1.109637,1.1128284,1.1209427,1.12146585,35.82022041,0.005844,1.09821436,1.12105964,
JPYNZD,JAPANESE YEN / NEW ZEALAND DOLLAR,0.011319,0.011328,0.011319,0.011322,0.011326,0.011322,0.000003,0.02650411,0.000006,0.05302227,-0.3257329,1.42434829,1.23390558,-1.30753138,-1.34193099,-5.41353383,-6.24378933,-5.70500541,0.10601643,0.67290044,0.8013762,Asia,Minor,0.01127125,0.0114161,0.01144342,0.01169738,50.3924254,0.00008451,0.01110906,0.01143344,Inverted Hammer
NZDGBP,NEW ZEALAND DOLLAR / BRITISH POUND,0.48364,0.48375,0.48323,0.48323,0.48356,0.4832,-0.00041,-0.0847738,-0.00027,-0.05584281,-0.22093744,-1.622557,-1.71659853,1.51890756,0.43647247,-3.03401224,-2.84881383,-7.85087719,0.10760921,0.54666861,0.63108972,Pacific,Minor,0.4874165,0.4774028,0.4804062,0.4947831,47.92512572,0.00295741,0.4810393,0.4937937,
USDCZK,U.S. DOLLAR / CZECH KORUNA,23.319,23.345,23.319,23.33,23.356,23.326,0.011,0.04717183,0.003,0.01286063,-0.60921058,1.18402221,0.89521256,1.46566346,9.92272899,9.35083197,-7.67708746,3.46356823,0.11149706,0.81082056,0.88049076,Europe,Exotic,23.13504,22.678632,22.206974,22.022581,62.03807751,0.20501064,22.79656909,23.47351091,
GBPDKK,BRITISH POUND / DANISH KRONE,8.6214,8.6311,8.6214,8.6297,8.6331,8.628,0.0083,0.09627207,0.00516,0.05982928,0.31467121,0.45491478,-0.04239369,-0.67447026,-0.21507117,2.05886979,0.89558172,2.82878353,0.11251073,0.29809608,0.39794675,Europe,Exotic,8.6075825,8.6535522,8.6636896,8.56038795,50.5381552,0.03296278,8.56925091,8.64591409,
NOKSEK,NORWEGIAN KRONE / SWEDISH KRONA,0.9984,0.99926,0.99821,0.99821,1.0009,0.99863,-0.00019,-0.01903045,0.00011,0.01102094,-0.47260581,-2.12667909,-1.62414136,-3.6969504,-1.38408646,2.28714302,-4.5140616,-5.65568735,0.11620801,0.839162,1.10579943,Europe,Exotic,1.011338,1.022987,1.0167178,1.00692935,38.56913677,0.01015617,0.98852928,1.03414672,"Inverted Hammer, Long Upper Shadow"
GBPSGD,BRITISH POUND / SINGAPORE DOLLAR,1.6699,1.67133,1.6699,1.67027,1.67233,1.67057,0.00037,0.02215702,0.0009,0.05391255,0.52178623,0.29242224,-0.08673701,-1.20603788,-3.04741782,0.6908567,4.81111948,3.11963648,0.1173723,0.47781578,0.48646687,,Exotic,1.6682645,1.6927566,1.7004746,1.6694113,44.29074878,0.00814291,1.65549027,1.68103873,Inverted Hammer
AUDNZD,AUSTRALIAN DOLLAR / NEW ZEALAND DOLLAR,1.07274,1.07378,1.07252,1.07298,1.07308,1.07283,0.00024,0.02237262,0.00042,0.03915865,0.33007621,0.06341509,0.78904357,-1.48916636,-1.13972451,-0.87944573,-3.61040991,0.00745643,0.11748033,0.49123442,0.46323275,Pacific,Minor,1.071704,1.0794668,1.0828803,1.08149635,49.00654041,0.0048646,1.05922605,1.08418195,
NZDSGD,NEW ZEALAND DOLLAR / SINGAPORE DOLLAR,0.808,0.80825,0.80743,0.80743,0.80823,0.80753,-0.00057,-0.07054455,0.00023,0.02849356,0.28940504,-1.35247404,-1.60492323,0.3666965,-2.57019777,-2.31677515,1.81967213,-5.08974645,0.13004223,0.70063472,0.66428549,,Exotic,0.8130855,0.8078358,0.8166834,0.82532545,44.92419259,0.00542719,0.80402003,0.82215097,
GBPAUD,BRITISH POUND / AUSTRALIAN DOLLAR,1.92573,1.92824,1.92573,1.92769,1.92805,1.92789,0.00196,0.10177958,0.00154,0.07995224,-0.04355649,1.65854533,1.01820507,0.06073127,0.74052009,4.10604539,6.85346858,8.75911173,0.13034018,0.51372793,0.67008067,Europe,Minor,1.912199,1.9386642,1.920363,1.86876215,54.01078541,0.01235609,1.8912846,1.9331134,
EURPLN,EURO / POLISH ZLOTY,4.4447,4.4506,4.4447,4.44669,4.45301,4.44679,0.00199,0.04477243,-0.00059,-0.01326654,-1.91052875,-3.83871805,-2.46561821,-3.98199132,0.04859906,-3.62822652,-7.35097406,-5.040041,0.13274237,0.78968056,0.71957941,Europe,Exotic,4.5763645,4.5419478,4.4955579,4.5751853,26.96164605,0.03365169,4.46557619,4.68715281,
AUDCHF,AUSTRALIAN DOLLAR / SWISS FRANC,0.56995,0.57073,0.56995,0.57023,0.57049,0.57019,0.00028,0.04912712,0.0001,0.01753986,0.45096623,-3.03859888,-1.77254875,-1.07386975,-2.31438654,-5.34816167,-8.37912529,-9.4987938,0.13685411,0.83202682,0.73926996,Pacific,Minor,0.5798875,0.5737302,0.5835347,0.60058675,37.76421935,0.00424063,0.56866736,0.59110764,
MXNJPY,MEXICAN PESO / JAPANESE YEN,8.329,8.339,8.3276,8.3276,8.3637,8.3276,-0.0014,-0.01680874,-0.0004,-0.00480307,0.97732509,-2.65809468,2.24437678,-3.30910526,0.62348961,11.84291816,12.65692641,24.04814396,0.13689418,1.10329524,1.43333407,,Exotic,8.37714,8.48028,8.368965,7.835343,47.05727947,0.11462007,8.068566,8.685714,"Inverted Hammer, Long Upper Shadow"
SEKJPY,SWEDISH KRONA / JAPANESE YEN,13.6722,13.691,13.6722,13.6734,13.7078,13.6734,0.0012,0.00877693,0.0021,0.01536065,0.87347842,0.06879391,1.18026624,3.91937801,0.85041414,5.21642107,3.88542775,8.90193299,0.144088,0.82616627,1.15053959,,Exotic,13.51088,13.380446,13.316887,13.0647095,60.61740619,0.13869601,13.24240741,13.77935259,"Long Upper Shadow, Shooting Star"
GBPNOK,BRITISH POUND / NORWEGIAN KRONE,13.32327,13.343,13.32327,13.3357,13.3511,13.3347,0.01243,0.09329541,0.0002,0.00149976,0.43606622,2.16735107,0.9897766,0.01274936,1.79690541,1.36252664,10.6228899,12.43128857,0.14808677,0.67951713,0.90098901,Europe,Exotic,13.245754,13.3331998,13.3599816,13.09030025,53.01842788,0.10979812,13.03190679,13.45960121,
NZDCAD,NEW ZEALAND DOLLAR / CANADIAN DOLLAR,0.80353,0.80437,0.80315,0.8036,0.80386,0.80357,0.00007,0.00871156,0.00001,0.00124442,0.01369028,-1.29583001,-1.71954113,0.69544515,-2.74130106,-3.65201544,4.04474597,-6.56139902,0.15190189,0.64297408,0.70541586,Pacific,Minor,0.8086055,0.8055254,0.8118011,0.82873515,43.51169334,0.00560304,0.79418636,0.82302464,
USDMXN,U.S. DOLLAR / MEXICAN PESO,17.88419,17.90502,17.88419,17.90472,17.9085,17.9017,0.02053,0.11479413,0.02702,0.15113801,-0.97713673,2.67939785,-1.54668426,4.74657718,6.90023285,-0.74367186,-10.58369956,-8.0748556,0.15276062,1.17694308,1.46295984,Americas,Exotic,17.7455585,17.3483112,17.2124124,17.7467047,56.44948666,0.24881848,17.06101479,18.43010221,
USDTHB,U.S. DOLLAR / THAI BAHT,36.225,36.281,36.225,36.271,36.319,36.268,0.046,0.12698413,0.043,0.11869272,0.16016348,-0.42552023,-1.8376184,1.40061504,6.66372592,5.4144385,-4.89787357,5.14857226,0.15458937,0.77014864,0.89542402,Asia,Exotic,36.49275,35.77938,35.22733,34.614915,50.84724783,0.29634335,35.81734793,37.16815207,
NZDCHF,NEW ZEALAND DOLLAR / SWISS FRANC,0.53123,0.532,0.53115,0.5315,0.53159,0.53151,0.00027,0.05082544,0.00011,0.02070043,0.09981732,-3.11702515,-2.49495505,0.46119533,-1.18797524,-4.45459121,-4.96200268,-9.44405636,0.16003012,0.89464881,0.77600729,Pacific,Minor,0.54107,0.531435,0.5387295,0.55508295,39.47896028,0.00411351,0.53008685,0.55205315,
EURCZK,EURO / CZECH KORUNA,24.6405,24.6575,24.616,24.616,24.708,24.616,-0.0245,-0.0994298,-0.004,-0.01624695,-0.19056887,0.83152419,0.81087722,0.43247654,3.35257689,5.34965334,0.1423864,2.06738703,0.16858954,0.41789091,0.5159525,Europe,Exotic,24.449635,24.296946,24.054333,23.8412525,62.32028678,0.1290974,24.23654581,24.66272419,
CHFNZD,SWISS FRANC / NEW ZEALAND DOLLAR,1.8791,1.8823,1.8791,1.8808,1.8816,1.8808,0.0017,0.09046884,0.0014,0.07449186,-0.07438104,3.23855528,2.68617602,-0.407731,1.25437416,4.65168039,5.24313133,10.44688473,0.17029429,0.87300363,0.72233437,Europe,Minor,1.846615,1.88054,1.855351,1.8023315,60.74006262,0.01325983,1.80892148,1.88430852,
EURMXN,EURO / MEXICAN PESO,18.8709,18.90309,18.8709,18.8998,18.9074,18.8998,0.0289,0.15314585,0.0236,0.12502516,-0.5158492,2.63263644,-1.68183071,3.85133167,0.51588061,-4.3525612,-3.14549852,-9.38911315,0.1705801,0.86298009,1.17073482,,Exotic,18.74634,18.5832136,18.6393078,19.2050944,55.57107683,0.21538881,18.10817664,19.38450336,
EURNZD,EURO / NEW ZEALAND DOLLAR,1.78672,1.7895,1.78657,1.78797,1.7881,1.78776,0.00125,0.0699606,0.0016,0.08956711,0.2062445,1.43877545,1.88385729,-0.68488585,-0.01789419,1.2102412,2.38032524,6.12987476,0.17519605,0.58683214,0.68531147,Europe,Minor,1.774291,1.8024604,1.7884825,1.7578585,53.38492444,0.012022,1.75007189,1.79851011,
GBPZAR,BRITISH POUND / SOUTH AFRICAN RAND,22.91774,22.95827,22.91774,22.92154,22.9871,22.92154,0.0038,0.01658104,0.0038,0.01658104,-0.4540934,-0.35932569,-2.95394771,-2.69407238,-1.35935917,1.42907146,11.82657313,11.52568762,0.1768499,0.81049837,1.03756417,,Exotic,23.2110575,23.5728558,23.5562969,22.94039175,38.57903141,0.238347,22.73280744,23.68930756,"Inverted Hammer, Long Upper Shadow"
CHFPLN,SWISS FRANC / POLISH ZLOTY,4.6744,4.6831,4.6744,4.6763,4.6876,4.6769,0.0019,0.04064693,-0.0048,-0.10254,-2.17559567,-2.15717454,-1.86354956,-3.82139405,1.35682858,-0.2942368,-4.78488384,-1.15411444,0.18612014,0.8858036,0.85222723,Europe,Exotic,4.762475,4.737782,4.663424,4.688502,37.47934626,0.04098505,4.68980661,4.83514339,"Inverted Hammer, Long Upper Shadow"
GBPNZD,BRITISH POUND / NEW ZEALAND DOLLAR,2.06683,2.0702,2.0666,2.06841,2.06894,2.06841,0.00158,0.07644557,0.00207,0.10017712,0.27487711,1.70524111,1.78581974,-1.42965388,-0.42460392,3.14870317,2.97923398,8.74120727,0.18678022,0.61503669,0.68153874,Europe,Minor,2.0496375,2.0932926,2.079939,2.0214455,52.45625233,0.01361652,2.02237603,2.07689897,
NZDJPY,NEW ZEALAND DOLLAR / JAPANESE YEN,88.326,88.393,88.223,88.298,88.327,88.309,-0.028,-0.03170074,-0.031,-0.03509606,0.31811675,-1.41461508,-1.2315574,1.37892235,1.4068655,5.8107347,6.64653663,6.04583013,0.19269352,0.73717285,0.90633344,Pacific,Minor,88.6865,87.56778,87.36144,85.499105,49.64531575,0.7440554,87.41093479,89.96206521,Spinning Top Black
NZDUSD,NEW ZEALAND DOLLAR / U.S. DOLLAR,0.59064,0.59118,0.59,0.59038,0.5906,0.59044,-0.00026,-0.04402005,-0.00039,-0.06601554,0.35356111,-1.52126772,-1.89438001,-0.09476427,-5.89604221,-4.77127557,6.1261909,-7.02677165,0.2,0.8511027,0.94209851,Pacific,Major,0.5950855,0.5939986,0.6052719,0.61560315,43.97366168,0.00546679,0.58664983,0.60352117,
CHFSEK,SWISS FRANC / SWEDISH KRONA,12.1122,12.1326,12.1122,12.1258,12.132,12.1312,0.0136,0.11228348,0.0183,0.15114598,-0.78061074,1.55441282,0.35106071,-2.85837886,2.01578301,5.35489006,7.28233077,7.76965744,0.20722907,0.89585973,0.93494209,Europe,Exotic,12.0952825,12.281371,12.1481393,11.7754249,47.90601669,0.10195011,11.86520861,12.32535639,Bullish Harami
GBPPLN,BRITISH POUND / POLISH ZLOTY,5.136,5.1493,5.136,5.1409,5.1564,5.1409,0.0049,0.09540498,0.0017,0.03307908,-1.87249475,-3.6472683,-2.44045925,-4.65689911,-0.29286268,-1.70363289,-6.86775362,-2.40823424,0.25895639,0.94207955,0.91956092,Europe,Exotic,5.2766955,5.2659622,5.2196661,5.2518461,30.01160388,0.0468171,5.16305107,5.39033993,
CHFTRY,SWISS FRANC / TURKISH LIRA,30.9489,30.9489,30.8878,30.9122,30.9142,30.9122,-0.0367,-0.11858257,0.0498,0.1613614,0.36689265,3.21785732,1.15679005,2.75661314,-1.55224907,42.81846575,67.3027797,53.03637511,0.28004584,0.98123801,1.01422897,,Exotic,30.207175,30.290616,29.4184334,25.20512355,67.47408277,0.3131971,29.36939439,31.04495561,
GBPTRY,BRITISH POUND / TURKISH LIRA,34.0241,34.0439,33.9622,34.0156,34.0976,34.0156,-0.0085,-0.02498229,0.0711,0.20945956,0.77412359,1.74350262,0.39937675,1.79614735,-3.00647534,40.87467904,63.80035153,50.44293972,0.29267833,1.10666883,1.01646315,,Exotic,33.526277,33.7134704,32.9699909,28.26473205,59.13789533,0.36299232,32.82251184,34.23004216,
ZARJPY,SOUTH AFRICAN RAND / JAPANESE YEN,7.927,7.953,7.921,7.921,7.995,7.921,-0.006,-0.07569068,-0.009,-0.11349306,0.60967865,0.18972932,3.42081212,2.51067685,2.39141675,7.49084001,-2.1978022,3.16488669,0.4039894,1.13523927,1.44314965,,Exotic,7.80385,7.74412,7.68426,7.507915,57.49177855,0.10838739,7.60856941,7.99913059,"Long Upper Shadow, Shooting Star"
USDTRY,U.S. DOLLAR / TURKISH LIRA,27.7861,27.8787,27.7553,27.8153,27.88684,27.8181,0.0292,0.10508852,0.0314,0.11301509,0.1948763,1.43979869,0.45494059,3.24340014,3.35603438,43.35640549,49.68384573,48.83963592,0.44459977,0.87022445,1.02662415,Middle East,Exotic,27.4612135,27.09356,26.1715433,22.66408345,73.20575272,0.27644511,26.94291357,27.97951343,
TRYJPY,TURKISH LIRA / JAPANESE YEN,5.357,5.365,5.357,5.364,5.396,5.344,0.007,0.13067015,0.023,0.43063097,0.4494382,-0.83194676,0.28042625,-1.21546961,4.35797665,-22.19321149,-32.69761606,-23.20687187,0.44801195,0.82015047,1.15744084,,Exotic,5.37905,5.40142,5.49447,6.2192,47.44826532,0.06708013,5.29463797,5.46346203,
USDBRL,U.S. DOLLAR / BRAZILIAN REAL,5.0814,5.0814,5.033,5.0386,5.0406,5.0386,-0.0428,-0.84228756,-0.0426,-0.83838463,-0.83838463,0.13116057,-1.87349069,3.45776354,4.74171084,-0.725066,-5.43878087,-4.68028755,0.96165309,0.92510338,0.99128453,Americas,Exotic,5.039135,4.970816,4.904288,5.0037385,51.83877361,0.0509729,4.86409195,5.21417805,
USDRUB,U.S. DOLLAR / RUSSIAN RUBLE,96.35,97.3631,96.35,97.3487,97.3567,97.3487,0.9987,1.03653347,-0.0695,-0.07134191,-0.36477113,0.9001847,-0.91735369,1.11534782,7.00481446,19.17165109,59.19656582,35.20652778,1.10866632,2.86285233,2.66534329,Europe,Exotic,97.717975,96.773176,92.339604,84.2872165,49.12790417,2.61981596,93.92546458,101.51048542,
EURTRY,EURO / TURKISH LIRA,29.3473,29.7083,29.3473,29.3485,29.4732,29.3997,0.0012,0.00408896,-0.05535,-0.18824066,0.47896852,1.28449802,0.34193218,2.31376896,-2.87999523,38.04659958,62.53883686,47.00460922,1.23009612,1.38626346,1.96461332,,Exotic,29.051564,29.0441592,28.3559617,24.5367649,57.01336351,0.51756732,28.51030894,29.59281906,"Gravestone Doji, Long Upper Shadow, Shooting Star"
